Date,JPM,BAC,WFC,HSBC,C,RY,TD,HDB,AXP,USB,GS,BLK,ITUB,WBK,BNS,LFC,SCHW,PUK,LYG,BBD,SMFG,ING,BK,SPGI,BMO,COF,MFG,BBVA,MMC,BCS,PRU,CM,CS,PGR,MFC,AFL,ALL,AON,TRV,STI,AMTD,MCO,STT,IBN,TROW,MTB,DB,NTRS,SLF,KEY,RF,IX,FITB,WLTW,HIG,BAP,SHG,KB,HBAN,BEN,SIVB,CMA,MKL,L,ETFC,BCH,NMR,EFX,PFG,BSAC,XL,LNC,RJF,AJG,AEG,ACGL,ROL,CINF,FNF,CIB,ZION,AFG,TMK,Y,SEIC,EWBC,WRB,RE,CACC,BRO,AMG,UNM,CBSH,CFR,MKTX,AIZ,BOKF,ORI,PACW,PBCT,^VIX,^GSPC,IYR,3MTCM,Yield,Credit
18/01/2007,-0.005798138,-0.000562891,-0.001931711, 0.007933196, 0.000000000,-0.003450918,-0.004076484,-0.026318922,-0.003722190,-0.005327736,-0.016788493,-0.018238324,-0.003043081, 0.006865592,-0.002738274,-0.019313218,-0.025721215,-0.001736942,-0.006079206,-0.010936823,-0.019139093,-0.001602524, 0.016996680, 0.010131918,-0.000169944,-0.009320745,-0.005383506,-0.002449819,-0.010086321,-0.004891436, 0.000795282, 0.003386896,-0.002763206,-0.002550896,-0.001199577,-0.002708946,-0.003572447,-0.000864987, 0.006454884,-0.001671682,-0.001138295, 0.001982840,-0.006683161,-0.016198252,-0.011884044, 0.001176666,-0.000746619, 0.006956325, 0.004005752,-0.000801116, 0.014066007, 0.022247984, 0.006537476, 0.001734020,-0.004777328,-0.008458594,-0.000856770,-0.008789550, 0.003022921,-0.006675211,-0.001276553, 0.024167645,-0.007814093,-0.003797757,-0.012467449, 0.000000000,-0.012045360,-0.006420169, 0.000330804, 0.004127953, 0.002347626,-0.002856900, 0.000000000,-0.004536703,-0.004011861,-0.011256690,-0.006585453, 0.003764722, 0.007594758, 0.000670084,-0.000601496,-0.005090620,-0.001547514, 0.002728496,-0.014610567, 0.000551829,-0.015603669,-0.005927127,-0.049271047,-0.002851070,-0.014097144, 0.000494478, 0.002688555,-0.004903612,-0.012480733, 0.000880633,-0.014828968,-0.005643849,-0.007329844, 0.004064364,0.020217512,0.459206554,0.6119728,0.5222930,0.049217002,0.061310782
19/01/2007, 0.012589277, 0.005613760,-0.004430081, 0.012757899, 0.002020015, 0.008819753, 0.002719502, 0.007343669,-0.015543549,-0.003097183, 0.004575596,-0.002237255, 0.020839240, 0.013072303,-0.000914103,-0.021191646,-0.007322327,-0.006278635, 0.005646228, 0.022471888,-0.004842528, 0.012295118, 0.001952319,-0.004619386, 0.009122871, 0.039565118, 0.000674423, 0.013804559, 0.001959858, 0.004386581, 0.005775002, 0.007202578, 0.005228780,-0.008980384, 0.009260595,-0.003343515,-0.008437304, 0.025908582, 0.001558018,-0.013232439,-0.005138663, 0.009294370,-0.000558946, 0.009256204,-0.000629563, 0.000000000, 0.018646480,-0.000330363, 0.002818595, 0.011150193,-0.020625152, 0.022040179,-0.007799833, 0.013762676, 0.004235587,-0.013780260, 0.006076321,-0.001262048,-0.003888172,-0.013994511,-0.002131331, 0.002183600, 0.003934703, 0.009231591,-0.025826411, 0.000000000, 0.034691439, 0.004696157, 0.000330385, 0.014315357,-0.005585075,-0.000904329, 0.010838511, 0.007665530, 0.007509437, 0.000152948,-0.005204594, 0.004191324, 0.001679753,-0.001676290,-0.004100966,-0.001135127, 0.000309873,-0.018563639, 0.006930602, 0.001927319, 0.016514170,-0.014454273,-0.034598415, 0.008174828, 0.006474282,-0.001976497, 0.007407270,-0.008227539, 0.001568637,-0.010264233, 0.008012150,-0.005238105, 0.002706592, 0.002475473,0.023842721,0.449019773,0.5951620,0.5286624,0.062639821,0.038054968
22/01/2007, 0.018289547, 0.001119031,-0.008078934, 0.000975095, 0.003297327,-0.007740164,-0.013498824,-0.007209648,-0.000516689,-0.004805653, 0.012663602,-0.002359481,-0.002989605, 0.008688944,-0.018696578, 0.008955318,-0.007905534, 0.002446328, 0.000000000,-0.005269648, 0.022084356,-0.011379252,-0.000795278,-0.011641353,-0.003875458, 0.001393663, 0.018042802,-0.006878536,-0.001643448,-0.004386581,-0.004300178,-0.012814523,-0.000869544,-0.009928792,-0.005665797,-0.005247237,-0.010569098,-0.004224730, 0.006983964, 0.001935705,-0.012672883, 0.005730690,-0.013226482,-0.016997773,-0.005049248, 0.002181503,-0.008170539, 0.000660301,-0.012507570,-0.007419596,-0.006050945, 0.007171411,-0.009899606,-0.002443881,-0.005542499,-0.003595157,-0.028319749,-0.022863338,-0.005208021, 0.001102902,-0.003205431,-0.006903035,-0.006452201,-0.004723267, 0.004971000, 0.000838103,-0.004079401, 0.002954075,-0.005134434, 0.001014581,-0.001179617,-0.005591348,-0.009877963,-0.004522111,-0.014063354,-0.011073630,-0.005231611,-0.006404062,-0.002941798,-0.011135270,-0.002420356,-0.008551889,-0.005433632, 0.007494432,-0.004184966,-0.000825427,-0.013435432,-0.006887267,-0.056277165,-0.021829155,-0.006010341,-0.005952236,-0.002873953, 0.002383798, 0.003129824,-0.001601700,-0.004761207, 0.000000000,-0.015959513, 0.007390168,0.017568321,0.477739245,0.6272221,0.5159236,0.058165548,0.052854123
23/01/2007, 0.003417136,-0.006169899, 0.007246130, 0.003673460,-0.003480580, 0.000895527, 0.003263074, 0.016742441,-0.008996779, 0.003112384,-0.001550676, 0.039781784, 0.005428825, 0.019481507, 0.000232742,-0.008741226,-0.003179418,-0.001397046, 0.003027012, 0.003835130, 0.010392220, 0.012962090,-0.004916334,-0.007935388, 0.005891798, 0.013330616,-0.005312011, 0.012106651,-0.002634779, 0.006908647,-0.000226714, 0.001288796, 0.020947712, 0.009928792, 0.007448313, 0.001892283, 0.004746376, 0.004786845, 0.001545265,-0.002178196, 0.014959956, 0.008465867, 0.002687347, 0.017896108,-0.001477752, 0.002008796, 0.011975179,-0.003967478, 0.004265329, 0.004776103,-0.008310010, 0.003087338,-0.002809973, 0.003663463, 0.008032045, 0.011696139, 0.020813987, 0.014111950, 0.000434613,-0.002036905, 0.012126518,-0.003554311, 0.002095017, 0.002600441,-0.013311332, 0.001674352, 0.003570665,-0.001476045, 0.003150240, 0.003846428, 0.005297585, 0.001059815, 0.007020204, 0.004522111, 0.003534266,-0.000618750, 0.009019934, 0.005522890,-0.005063088,-0.003399165,-0.000848032, 0.004855375, 0.004813663,-0.008188652, 0.007872397, 0.001100745, 0.012524931, 0.012797235, 0.028355189, 0.002889872, 0.005825950, 0.005952236,-0.000617020,-0.006983956, 0.025454494,-0.000712861, 0.000000000, 0.000438094, 0.007816725,-0.004472572,0.022727272,0.437678127,0.5961085,0.5031847,0.073825503,0.048625793
24/01/2007, 0.010580030,-0.002252704, 0.015158715, 0.003982598, 0.006219876, 0.009298714, 0.012439693, 0.017244014, 0.023870147, 0.003383979, 0.034481643,-0.023899702, 0.011305838,-0.007197106, 0.014339290,-0.001285628, 0.003708248,-0.000699180, 0.007527660, 0.004297686,-0.009443009, 0.008100786, 0.007365423, 0.009105548, 0.006524197, 0.002370611,-0.001999503, 0.008785974,-0.007947064, 0.011022161, 0.005768401, 0.004673307, 0.007356181, 0.003002472, 0.006214041, 0.001469126, 0.005509055, 0.001683569,-0.009112744, 0.002057425, 0.027044162, 0.000276302, 0.012912699, 0.013381146, 0.026473760, 0.013045444, 0.011472587, 0.009561157, 0.006834038, 0.005016760, 0.007482291, 0.015226978, 0.007391203, 0.007287139, 0.010325189, 0.006858562, 0.017676380, 0.014543310, 0.000434850, 0.021104205, 0.014276959, 0.010457346,-0.009990582, 0.003535914, 0.032546617,-0.000418304, 0.017663749, 0.003931446, 0.014298534,-0.000404151, 0.007166658, 0.010692189, 0.023256882, 0.002080551, 0.003019652, 0.010161842, 0.005654767, 0.011609152, 0.002534533, 0.004755239, 0.011932779, 0.007379803, 0.014457952,-0.003896383, 0.017606823, 0.008216607, 0.025773578, 0.000206791, 0.034868791, 0.011121305, 0.021888774, 0.009352864, 0.004105767,-0.005919727,-0.012260505, 0.000000000, 0.006849141, 0.010443859, 0.045661346, 0.008480442,0.016731734,0.480894063,0.6116332,0.5350318,0.076062640,0.040169133
25/01/2007,-0.002982720,-0.015152106,-0.013216522,-0.012212527,-0.016550726,-0.004530344, 0.001353851,-0.031176469,-0.019880838,-0.007063185,-0.032461411,-0.013404049,-0.026581725,-0.010431941,-0.004142078,-0.069238012,-0.030061316,-0.021567113,-0.014677413,-0.029252182,-0.018191039,-0.028644786,-0.008351818,-0.030278282, 0.000500449,-0.019632946,-0.010057013,-0.012000110,-0.016086142,-0.011357965,-0.012483372,-0.001750171,-0.007497963, 0.002993485,-0.011272716,-0.017347830,-0.009304166, 0.000841473,-0.013531178,-0.010450189,-0.032197194,-0.007767133,-0.020997091,-0.026261290,-0.027107731,-0.010372678,-0.010961491,-0.012381199,-0.006834038,-0.003165575,-0.005259370, 0.004845467,-0.012006702,-0.014136285,-0.016832858,-0.019755824,-0.043664413,-0.025945783, 0.000434722,-0.012727130,-0.018302878,-0.016920898, 0.000000000,-0.009931820,-0.028784882,-0.006506363,-0.030474629,-0.007631259,-0.017448773,-0.015687524, 0.002910302,-0.020276014,-0.024848066,-0.002427520,-0.022358844,-0.010780975,-0.011817491,-0.013152294,-0.005924150,-0.008508105,-0.003480439,-0.002832241,-0.018960194,-0.003491864,-0.027254952, 0.042980434,-0.021531861,-0.004661897,-0.054778951,-0.005365487,-0.006970537,-0.012618990,-0.003283132,-0.014576881,-0.011632526,-0.013100422,-0.004370507,-0.034798060,-0.022569952,-0.006018191,0.010457334,0.505028296,0.6397020,0.5286624,0.073825503,0.031712474
26/01/2007,-0.010209589,-0.006893954,-0.001387126,-0.005670900, 0.013628309, 0.009468418, 0.004892347, 0.002135577, 0.001383908, 0.007625982, 0.002016074,-0.003128157, 0.021483474,-0.007326088, 0.002072837, 0.043172341, 0.023163325,-0.003580695, 0.007365538, 0.019676675,-0.004842528, 0.002303759,-0.005193479, 0.007057650, 0.002829547, 0.009990518,-0.006083159,-0.006054683, 0.005390712,-0.007080278, 0.004329959, 0.009412685,-0.007841205, 0.000426760, 0.002978748, 0.001919023, 0.005529713, 0.001119897, 0.000197456, 0.000366827, 0.004582010,-0.015009809,-0.002138128, 0.010182264, 0.009885461,-0.003509298, 0.007997434,-0.002828271, 0.004482823, 0.003954893, 0.002771949,-0.005047936, 0.005127201,-0.004674870, 0.015226205,-0.012092105, 0.025415770, 0.000386629, 0.000000000,-0.004814772,-0.014542601, 0.000682199,-0.018255033, 0.008283047,-0.003761735,-0.004009200, 0.006682155,-0.010432301,-0.000165985, 0.005733045, 0.000581133, 0.004118550,-0.003828498, 0.001734740, 0.006147685,-0.005745928, 0.013695539,-0.008198021,-0.003401582,-0.005138964, 0.015746069, 0.003962616,-0.002649110,-0.006597985,-0.002264699,-0.009451184, 0.006928467,-0.002599586,-0.028557476, 0.002507203, 0.001361702,-0.006997042, 0.001232453, 0.009555006,-0.004691287,-0.000361156, 0.001712578, 0.005810156, 0.006636013,-0.005155305,0.029001673,0.408099688,0.6197108,0.5477707,0.055928412,0.029598309
29/01/2007,-0.004638194,-0.011207700,-0.002222646, 0.002948326,-0.011220120,-0.011200012,-0.010829299,-0.006286424,-0.003636425,-0.004511874,-0.011589410,-0.003493546,-0.025891281,-0.003215315,-0.009245942,-0.023153361,-0.039646755,-0.009007272, 0.002371441,-0.028797017,-0.014670362,-0.002765118,-0.010218241,-0.001797374,-0.007005071,-0.009101478,-0.010906542, 0.000000000, 0.000336143, 0.001690166, 0.002385012,-0.003011380,-0.002292583, 0.003833897,-0.007763607, 0.002127369, 0.000944723,-0.003083468, 0.006296519, 0.000488156,-0.013809293, 0.006901246,-0.006155937,-0.017715676,-0.009885461, 0.005842155, 0.002169781, 0.003160580,-0.004246292,-0.006600414, 0.004693899,-0.020037625,-0.000511702,-0.000246574, 0.002675630,-0.009779984,-0.023655467,-0.001933974,-0.001739597,-0.007393834, 0.015179404,-0.002561154, 0.002811166, 0.007981392,-0.003355720,-0.006362632,-0.000512398, 0.010679278, 0.008928373,-0.004706755, 0.008243687, 0.002584830,-0.006414652, 0.001731462, 0.002040805, 0.004506371, 0.008407114, 0.002222805,-0.000425985,-0.007586702,-0.005221256,-0.005665475, 0.006842094, 0.013986233,-0.011236930, 0.008666905, 0.000900321,-0.001354360, 0.057743478, 0.001787270,-0.005458033,-0.000501561, 0.004301796,-0.009931575,-0.000784098, 0.010962167, 0.000949703,-0.004018398, 0.003771852, 0.008503138,0.027746793,0.457667776,0.6120504,0.5031847,0.058165548,0.023255814
30/01/2007, 0.014249778, 0.012744002,-0.001391770, 0.003265618, 0.003876966, 0.001515318, 0.003396996, 0.017951266, 0.006398405,-0.001413879,-0.010766655,-0.002732829, 0.010436867, 0.012697774, 0.002782745, 0.031699418, 0.020834431,-0.000362111,-0.004748374, 0.004868337, 0.004914183, 0.010786055, 0.000751588,-0.007825638, 0.005008243, 0.017621593,-0.005498518, 0.011672735,-0.006064745, 0.007404115, 0.009145652,-0.001742134, 0.013818879,-0.011545948, 0.000899056, 0.007411775, 0.007370821,-0.000563663, 0.012088788, 0.009232246,-0.004063661,-0.009024226, 0.008578898, 0.028241019, 0.011975981, 0.007296477, 0.006912518, 0.004142699, 0.009646070, 0.007652957,-0.002758623,-0.013096406, 0.005357996, 0.008351637, 0.010737449, 0.006123946, 0.039652761, 0.012949817, 0.006508684, 0.002470794,-0.007881668, 0.007324485, 0.003688045, 0.002568661, 0.001679236,-0.000212567, 0.016772770, 0.001481062, 0.007870573,-0.001847877, 0.003020018, 0.011773934, 0.008968498, 0.009299090, 0.009637331, 0.000929707, 0.007414341,-0.001333119, 0.008062742, 0.021911263, 0.002139228, 0.005665475, 0.007256603, 0.003217052, 0.009291701,-0.003667998, 0.006279161,-0.015020534, 0.021430646, 0.004276526, 0.006636610, 0.099725200, 0.001429689, 0.008812300, 0.003913922,-0.003401780, 0.001328968, 0.009352124,-0.001695493, 0.015103563,0.032208589,0.458211710,0.6117367,0.5095541,0.049217002,0.035940803
31/01/2007, 0.014835662, 0.008787064, 0.008386696,-0.001958428, 0.015722337, 0.000864389, 0.005073480, 0.005782028, 0.003613357, 0.007612811, 0.016059450,-0.002143787, 0.010058579, 0.005320731, 0.000000000,-0.036666743, 0.026239230,-0.009823527, 0.003671393, 0.001724858,-0.004914183, 0.005690453, 0.001500571, 0.013356800, 0.001692878, 0.003114383, 0.002065580, 0.003594847,-0.003046244,-0.011126212, 0.001797147,-0.004659170, 0.005643548,-0.002583978, 0.009538161, 0.004420539,-0.061875523, 0.011498548,-0.014641953, 0.004825090, 0.028671665, 0.013506262, 0.011465948,-0.016622130, 0.002086611, 0.002145151, 0.018836874, 0.004619751, 0.004671802, 0.003411250, 0.001656392, 0.020913979, 0.015151416,-0.000489312, 0.003588788, 0.030541935,-0.023564069, 0.013035740, 0.006896816, 0.013439167,-0.002355124, 0.006429087,-0.002367827, 0.013435870, 0.022398319, 0.005729338, 0.027344309, 0.024127024, 0.006186814, 0.016307099,-0.009232504, 0.007474842, 0.017699689,-0.017289473,-0.002526778, 0.000464669, 0.007359569,-0.005572566, 0.003375639, 0.007422837, 0.006980002,-0.002262379,-0.000153757,-0.007364429, 0.010491592, 0.007843481,-0.013805962,-0.009463889, 0.010373537, 0.007087371, 0.009379636,-0.000908720, 0.002650191,-0.000746738,-0.010208149,-0.003233108, 0.008499520,-0.011592432, 0.005078208,-0.000888238,0.025376464,0.491761165,0.6131637,0.5222930,0.053691275,0.029598309
01/02/2007, 0.005482619, 0.004932600,-0.001392311, 0.005321875,-0.006302261, 0.001295764, 0.001853330, 0.021773760,-0.002579440,-0.000281111,-0.000754189, 0.009256666, 0.016217231, 0.009040412, 0.015169213,-0.015051655, 0.016772147, 0.008374500, 0.000646145, 0.005642611,-0.014888722, 0.007912378, 0.003990636, 0.012002616, 0.003684366,-0.008493616,-0.008287414, 0.010313356, 0.014805326, 0.013804560, 0.009824646, 0.006516814, 0.003651023, 0.020487373, 0.018807245, 0.018108254, 0.013866310, 0.007224633, 0.022363708, 0.009342920, 0.001129732, 0.014566257, 0.010082625, 0.011037430, 0.005818722, 0.002716596,-0.004304782, 0.004762343, 0.016639854, 0.005486310,-0.001380245, 0.027155240, 0.008485387, 0.009257132, 0.014747274, 0.036054827, 0.073833283, 0.066399128,-0.005600038, 0.019043282, 0.004064569, 0.011401727, 0.007250499, 0.013256981,-0.002052967, 0.005696910,-0.006396064,-0.026349483, 0.017377743,-0.002226586, 0.014388633, 0.012874442,-0.000313284, 0.003482002, 0.011572053, 0.003400251, 0.002745857, 0.013542452, 0.006298574, 0.009034697, 0.003296026, 0.015173391, 0.011474317, 0.027212699, 0.012129143,-0.001042548, 0.014699635, 0.002134522, 0.018067647, 0.011934256, 0.017970279, 0.001362911, 0.002846025, 0.001866014, 0.000789047, 0.013936107,-0.005847535, 0.010705165, 0.008407331, 0.003770815,0.017847183,0.495754698,0.6338337,0.5350318,0.049217002,0.027484144
02/02/2007,-0.005482619,-0.001894724,-0.000279075, 0.002055831,-0.001280018,-0.011721378,-0.010153678, 0.000000000, 0.001548583, 0.006162619, 0.006722710,-0.001418723,-0.001066754, 0.000303358,-0.012163367,-0.005529781, 0.004666354, 0.017966664, 0.007297798,-0.003923570,-0.015113545, 0.008519923, 0.014826247,-0.008728372,-0.005699678, 0.013580750,-0.018195066,-0.000789351,-0.021267052, 0.005335980, 0.003548945,-0.002555265,-0.001402818,-0.004233784,-0.009359524, 0.004527765, 0.003110033, 0.009094720, 0.008235470, 0.004638471, 0.000000000,-0.001929842,-0.000278941, 0.000895668,-0.009995852, 0.005819964,-0.010879210,-0.006245044,-0.011525887, 0.010110338, 0.006606231,-0.005866919, 0.002234036, 0.008931738,-0.002703329, 0.020353434, 0.014539273, 0.023949193, 0.005600038,-0.005285592, 0.011884732, 0.008301559, 0.007645219,-0.010500102,-0.003706033,-0.006543613,-0.004451770, 0.014724105, 0.001275089,-0.002434509,-0.001572580, 0.004108857, 0.000000000,-0.007676116, 0.006482335, 0.011200716, 0.000457115, 0.011400961, 0.012065781,-0.004340292, 0.004338312, 0.002506709, 0.004704626,-0.005716600,-0.002223159,-0.001565116, 0.010369204, 0.001278871, 0.022052347, 0.002787329,-0.004418034,-0.000908588, 0.008087621, 0.007800915,-0.017502536, 0.013569763, 0.001323692, 0.008833956, 0.017885365,-0.003549098,0.016313441,0.489724385,0.6027373,0.5159236,0.049217002,0.033826638
05/02/2007, 0.000588810, 0.002651168,-0.004751589,-0.004224326, 0.001645470, 0.005443791, 0.007963095,-0.009014920, 0.000687356,-0.002516358,-0.004131381, 0.009242633, 0.008231844,-0.008323926, 0.010794030, 0.013084030, 0.003614477, 0.005681622,-0.008159642, 0.017291706,-0.010204176,-0.011677300, 0.012673943, 0.006516460, 0.006535106, 0.010218085,-0.009223259, 0.000000000, 0.001023048,-0.010364043,-0.005216747, 0.003714154,-0.009024119, 0.002542494, 0.013717109,-0.008661690,-0.000163462, 0.000822764, 0.004566688,-0.000712091,-0.004527285,-0.005257460,-0.067301828,-0.005836311, 0.006882794,-0.004587391,-0.007823676, 0.021688583, 0.014272793, 0.000000000, 0.009012913,-0.017266321, 0.000000000, 0.007899476, 0.000624264,-0.025622105, 0.009460379, 0.003669388, 0.000858564, 0.003884237, 0.012370427,-0.006635440, 0.010103545, 0.007771690, 0.006578996, 0.003382563,-0.015488974,-0.007334897,-0.008479315,-0.004683051,-0.000858727,-0.002639067,-0.002196037, 0.010799898,-0.004483189,-0.001374151,-0.003661144,-0.003056618,-0.000413439,-0.006376761,-0.000940808,-0.000278438, 0.000151290, 0.007316769, 0.001588650,-0.002875976,-0.010964873, 0.006156544,-0.054673265, 0.000348807, 0.001239064,-0.001819038, 0.008022698,-0.001851896,-0.004020937,-0.000350052,-0.001512835,-0.003082747,-0.007520354,-0.000666813,0.013106525,0.471873078,0.6227282,0.5222930,0.053691275,0.038054968
06/02/2007, 0.000784515, 0.006221286, 0.005866343, 0.003359359, 0.003646375, 0.004117433, 0.000000000, 0.000775922,-0.002408274, 0.008363364, 0.009831237, 0.000878881,-0.000528133, 0.017781687,-0.000914056, 0.026998167,-0.010882863, 0.015112074, 0.021964852, 0.004334607,-0.010309446, 0.014352934, 0.007720083, 0.006327502, 0.002002813, 0.012779396,-0.009309012, 0.023805532,-0.003072148, 0.017324635,-0.001447579,-0.001507037, 0.008322221, 0.001691289, 0.002605366, 0.011327915, 0.007977182, 0.004922606, 0.001707606, 0.000712091, 0.009034367, 0.007187301, 0.016118508, 0.013195014, 0.019757998, 0.002869825, 0.004099088, 0.004345906,-0.002288623, 0.008476226, 0.008123380, 0.006104036, 0.004947055,-0.007899476,-0.001561754, 0.017078882, 0.018913279, 0.008887743, 0.010672338, 0.007969628, 0.001665584, 0.013063350, 0.005253767, 0.000000000,-0.002872963, 0.002108449, 0.013503773, 0.003918624, 0.011819684, 0.001019883, 0.011957485, 0.004248851, 0.000941696, 0.003803621, 0.000499221, 0.012903481, 0.005030625, 0.000218826, 0.015599245, 0.010050201, 0.003874964,-0.000556918, 0.002570128, 0.006779427, 0.005066449, 0.003930217, 0.005645320, 0.006854689, 0.020726131, 0.002436707, 0.004676749, 0.017148566, 0.002991958, 0.002776573, 0.027812751,-0.002278776, 0.000000000, 0.010094302, 0.009164429, 0.005101559,0.019659788,0.458850462,0.6024602,0.5286624,0.060402685,0.033826638
07/02/2007, 0.004109293, 0.002815235,-0.000557091,-0.002274378, 0.000000000,-0.003466433,-0.000675357, 0.013864159, 0.010622131,-0.000277347,-0.005137498, 0.010135449, 0.000000000,-0.000200489,-0.003664803, 0.006857636, 0.011944648,-0.001396172,-0.005287210, 0.005993036,-0.010416697, 0.003778389, 0.000480736, 0.008327299, 0.003494241, 0.011064438, 0.002873410, 0.010358894,-0.000341793, 0.000330249, 0.007107039,-0.002904789, 0.007556616,-0.004658254, 0.000866466, 0.008767050,-0.002110176, 0.003267507,-0.000758624, 0.006033609, 0.005605486, 0.018286776, 0.007308022, 0.024578710, 0.004879402, 0.006609731,-0.000718038, 0.002246408,-0.002523015, 0.007135498, 0.005110889,-0.007329478, 0.009331893,-0.009416620,-0.000729266, 0.047617562,-0.009627706,-0.011753301, 0.010980165, 0.009852622, 0.007667616, 0.004098394,-0.008556523,-0.004793186, 0.009001685, 0.001893869,-0.019564131, 0.007549630, 0.008222206, 0.000000000, 0.032985909, 0.029104400, 0.003758387, 0.010302380, 0.007456938, 0.003012020, 0.010889453,-0.016088290, 0.012145905,-0.000333075, 0.001053948,-0.001671354, 0.009616743, 0.009777066,-0.004431939, 0.002611765,-0.013122805, 0.002099571,-0.027380016, 0.006930069, 0.012075767, 0.012008297, 0.001989777, 0.007183086, 0.049685449,-0.004044582,-0.008932725,-0.000873750, 0.003278582, 0.004635256,0.021054099,0.467000768,0.6397983,0.5031847,0.071588367,0.023255814
08/02/2007,-0.005482619,-0.000750167,-0.008958635,-0.026815050,-0.009324765, 0.000434117, 0.004548835,-0.006907975,-0.003243519,-0.002224472, 0.001637404, 0.005202613,-0.003712006,-0.000400606, 0.001833776, 0.015096966,-0.001032839,-0.009122967, 0.004020806,-0.008640064,-0.026526807, 0.001994480,-0.001201989, 0.014442701, 0.000995897,-0.009657975,-0.010818539,-0.004206974, 0.002732103,-0.002975921, 0.019396734,-0.001513705,-0.009243802,-0.002975423, 0.004323945,-0.024245942,-0.000162619,-0.009561445, 0.008311548,-0.003307861,-0.013506210, 0.011963073,-0.006427898, 0.013136905, 0.014694988,-0.004157061, 0.001937255,-0.000320697, 0.010055275,-0.001779266, 0.002947209,-0.050357902,-0.012792062,-0.009506615,-0.000626221,-0.009300638, 0.015428291, 0.028738203,-0.002523386, 0.004608083, 0.001031734,-0.003769989, 0.006554520, 0.003425889, 0.002034589, 0.019361398,-0.012232916, 0.009176428, 0.001888217,-0.000407650, 0.005189095,-0.005982321,-0.003758387, 0.002047779,-0.000990958, 0.000000000, 0.023152901,-0.023605078,-0.015409883,-0.013765764,-0.002343979,-0.003351764,-0.032216675, 0.032389956, 0.000317319,-0.004967941, 0.016081308,-0.003362116,-0.006344681,-0.001728081,-0.013132782,-0.026883428,-0.000795818, 0.000366861, 0.020664734,-0.051710906, 0.010067099,-0.003502570, 0.001997985,-0.001101910,0.016452872,0.470409565,0.6423663,0.5286624,0.062639821,0.033826638
09/02/2007,-0.010064029,-0.006208227,-0.005640103,-0.004017937,-0.019288519, 0.004544798, 0.001679342,-0.017090043,-0.016549062,-0.002507944,-0.002902945, 0.001382907,-0.015524923,-0.008250226, 0.002059488,-0.013114698,-0.034169082,-0.013484769,-0.003808816,-0.021930257, 0.036943504,-0.007109556,-0.000721689,-0.019840084, 0.008263188,-0.009345126, 0.037015052,-0.007695430, 0.005781574,-0.001160214,-0.008829830,-0.001283313,-0.010608919,-0.007263377,-0.004901793,-0.007725554,-0.007340305, 0.035062686,-0.012683906,-0.002488542,-0.014265568,-0.015214265, 0.001756665,-0.018352956,-0.016115759,-0.006308126,-0.007915488,-0.007078704, 0.005215498,-0.006635493,-0.007788114, 0.040501003, 0.001731040,-0.011825603,-0.005964932, 0.085543836,-0.021232501,-0.010764983,-0.004219095,-0.016918812,-0.006621253,-0.003455056,-0.004116654,-0.023530504,-0.020534602, 0.010460519, 0.012739210, 0.000000000,-0.015204676,-0.003473349,-0.010680481,-0.013664197,-0.019965949,-0.000340870,-0.009464739,-0.007092733,-0.006712547,-0.002505299,-0.007794810,-0.009169853, 0.003631176,-0.003925266,-0.002319339,-0.005434150,-0.018243600,-0.000524706, 0.004715847, 0.000736811,-0.036367680,-0.005549703,-0.013486040,-0.011877641,-0.001193959,-0.006256671,-0.016943251,-0.008572750,-0.005892576, 0.000876645,-0.014440997,-0.000661444,0.018126045,0.457808258,0.5841640,0.5222930,0.069351230,0.016913319
12/02/2007, 0.000396681, 0.000943260, 0.006764031,-0.000111332, 0.000561959,-0.002810795,-0.006397362,-0.010501368,-0.009255347, 0.005009763,-0.010131600,-0.013680830,-0.014126580,-0.011277617,-0.004581844,-0.002202686, 0.004800948, 0.000714163, 0.001694588,-0.023178945,-0.005194504,-0.009858870, 0.012912890,-0.017261025,-0.001811698,-0.006238775,-0.006309278,-0.014002376, 0.011463184,-0.002988375,-0.003070746,-0.003038574,-0.003561724,-0.010778455, 0.000289351, 0.003139269,-0.002951337, 0.011856310, 0.002473796, 0.003198175,-0.005185831,-0.025836115,-0.000292434,-0.026497682,-0.013700683, 0.002708475,-0.009873836, 0.001129720,-0.003852724,-0.004106153,-0.000539332,-0.010163871, 0.007142185,-0.000248044, 0.006277990,-0.018725911,-0.022848264,-0.007922907, 0.003798039, 0.006214524,-0.001662124,-0.000989080,-0.005953924, 0.014369232,-0.017581018, 0.004478642,-0.007624049, 0.000480509,-0.005601348, 0.008559287,-0.005660424,-0.001449837,-0.001281032,-0.018589195,-0.016654359,-0.005923872, 0.001346000,-0.005946676, 0.007794810,-0.003759936, 0.002685551, 0.005323005,-0.004965936, 0.009297569,-0.004856489, 0.001310425,-0.021698252, 0.003883198, 0.010578213,-0.010841122, 0.003833596, 0.003669333,-0.002792401, 0.001106885, 0.014017360,-0.012429405,-0.001908687,-0.001315298,-0.000736819,-0.002208556,0.027328499,0.428814782,0.5668082,0.5159236,0.060402685,0.029598309
